2019-03-19 09:48:14.920 [restartedMain] INFO  com.ewaytek.edf.web.EdfApplication - Starting EdfApplication on WINMICR-REJKJ7E with PID 6568 (started by Administrator in E:\一维大成资料（工作）\Ework\工单管理项目\WorkerOrderManage\ework2.0\edf_web)
2019-03-19 09:51:05.831 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.save(com.ewaytek.edf.web.modules.expense.expenseRountine.entity.ExpenseRoutineEntity)
2019-03-19 09:51:05.832 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/removeOne]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.batchRemove(java.lang.Long)
2019-03-19 09:51:05.832 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseRoutine/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseRountine.controller.ExpenseRoutineController.getById(java.lang.Long)
2019-03-19 09:51:05.833 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.update(com.ewaytek.edf.web.modules.expense.expenseTraffic.entity.ExpenseTrafficEntity)
2019-03-19 09:51:05.833 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/deleteOne]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.delete(java.lang.String)
2019-03-19 09:51:05.834 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.expense.expenseTraffic.entity.ExpenseTrafficEntity> com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.834 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.save(com.ewaytek.edf.web.modules.expense.expenseTraffic.entity.ExpenseTrafficEntity)
2019-03-19 09:51:05.834 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.batchRemove(java.lang.String)
2019-03-19 09:51:05.834 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/expenseTraffic/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.expense.expenseTraffic.controller.ExpenseTrafficController.getById(java.lang.Long)
2019-03-19 09:51:05.836 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.update(com.ewaytek.edf.web.modules.filltimesheet.entity.TimesheetEntity)
2019-03-19 09:51:05.837 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.filltimesheet.entity.TimesheetEntity> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.837 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.save(com.ewaytek.edf.web.modules.filltimesheet.entity.TimesheetEntity)
2019-03-19 09:51:05.837 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.batchRemove(java.lang.Long[])
2019-03-19 09:51:05.838 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/saveTimeSheets]}" onto public void com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.saveOrUpdateTimeSheets(com.alibaba.fastjson.JSONArray)
2019-03-19 09:51:05.838 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/timesheetinsertlist]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetInsertList(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.838 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/approvelist]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetApproveList(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.838 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.getById(java.lang.Long)
2019-03-19 09:51:05.839 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/loadData]}" onto public com.alibaba.fastjson.JSONObject com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.loadData(java.lang.String,java.lang.String)
2019-03-19 09:51:05.839 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/timesheetsearch]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetSearch(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.839 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/timesheetinsert]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetInsert(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.839 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/timesheetsave]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetSave(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.840 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/timesheet/approve]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.filltimesheet.controller.TimesheetController.timesheetApprove(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.841 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.update(com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity)
2019-03-19 09:51:05.842 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity> com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.842 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.save(com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity)
2019-03-19 09:51:05.842 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.batchRemove(java.lang.Long[])
2019-03-19 09:51:05.842 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/getWeek]}" onto public com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.getWeek(java.lang.String,boolean)
2019-03-19 09:51:05.842 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.getById(java.lang.Long)
2019-03-19 09:51:05.843 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/tsweek/getCurrentWeek]}" onto public com.ewaytek.edf.web.modules.filltimesheet.entity.TsweekEntity com.ewaytek.edf.web.modules.filltimesheet.controller.TsweekController.getCurrentWeek()
2019-03-19 09:51:05.844 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.update(com.ewaytek.edf.web.modules.filltimesheet.entity.WeekTimesheetEntity)
2019-03-19 09:51:05.844 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.filltimesheet.entity.WeekTimesheetEntity> com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.845 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.save(com.ewaytek.edf.web.modules.filltimesheet.entity.WeekTimesheetEntity)
2019-03-19 09:51:05.845 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.batchRemove(java.lang.Long[])
2019-03-19 09:51:05.845 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.getById(java.lang.Long)
2019-03-19 09:51:05.847 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.update(com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity)
2019-03-19 09:51:05.847 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity> com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.847 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.save(com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity)
2019-03-19 09:51:05.848 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.batchRemove(java.lang.Long[])
2019-03-19 09:51:05.848 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.getById(java.lang.Long)
2019-03-19 09:51:05.848 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/listDepartOKR]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.listDepartOKR(java.lang.Long)
2019-03-19 09:51:05.848 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/listUserOKR]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.listUserOKR(java.lang.Long)
2019-03-19 09:51:05.851 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.update(com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity)
2019-03-19 09:51:05.852 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.852 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.save(com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity)
2019-03-19 09:51:05.852 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.batchRemove(java.lang.Long[])
2019-03-19 09:51:05.852 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listDepartOKRResult]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listDepartOKRResult(java.lang.Long)
2019-03-19 09:51:05.852 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listUserOKRResult]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listUserOKRResult(java.lang.Long)
2019-03-19 09:51:05.852 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.getById(java.lang.Long)
2019-03-19 09:51:05.853 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listDepart]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listDepartOKR(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.853 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listByNum]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listByNum(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.853 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/myPerOkr]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.myPerOkr(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.854 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/myDepOkr]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.myDepOkr(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.854 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/myProOkr]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.myProOkr(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-19 09:51:05.854 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/perinfo]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.perinfo(int,int)
2019-03-19 09:51:05.854 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/depinfo]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.depinfo(int,int)
2019-03-19 09:51:05.855 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/proinfo]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.proinfo(java.lang.String)
2019-03-19 09:51:05.855 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/getUserDep]}" onto public com.ewaytek.edf.web.modules.sys.entity.SysDepartmentEntity com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.getUserDep()
2019-03-19 09:51:05.855 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listProjectOkr]}" onto public java.util.List<com.ewaytek.edf.web.modules.pro.entity.ProjectEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listProjectOkr()
2019-03-19 09:51:05.855 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listPerjectOkr]}" onto public java.util.List<com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listPerjectOkr(int,int)
