2019-03-15 10:24:23.585 [restartedMain] INFO  com.ewaytek.edf.web.EdfApplication - Starting EdfApplication on WINMICR-REJKJ7E with PID 7172 (started by Administrator in E:\一维大成资料（工作）\Ework\工单管理项目\WorkerOrderManage\ework2.0\edf_web)
2019-03-15 10:35:24.662 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.batchRemove(java.lang.Long[])
2019-03-15 10:35:24.662 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/weektimesheet/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.filltimesheet.controller.WeekTimesheetController.getById(java.lang.Long)
2019-03-15 10:35:24.663 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.update(com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity)
2019-03-15 10:35:24.664 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity> com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.664 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.save(com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity)
2019-03-15 10:35:24.664 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.batchRemove(java.lang.Long[])
2019-03-15 10:35:24.664 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.getById(java.lang.Long)
2019-03-15 10:35:24.664 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/listDepartOKR]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.listDepartOKR(java.lang.Long)
2019-03-15 10:35:24.665 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/objective/listUserOKR]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okr.controller.ObjectiveController.listUserOKR(java.lang.Long)
2019-03-15 10:35:24.667 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.update(com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity)
2019-03-15 10:35:24.668 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.668 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.save(com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity)
2019-03-15 10:35:24.668 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.batchRemove(java.lang.Long[])
2019-03-15 10:35:24.669 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.getById(java.lang.Long)
2019-03-15 10:35:24.669 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listDepartOKRResult]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listDepartOKRResult(java.lang.Long)
2019-03-15 10:35:24.669 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listUserOKRResult]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listUserOKRResult(java.lang.Long)
2019-03-15 10:35:24.669 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listDepart]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listDepartOKR(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.670 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listByNum]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listByNum(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.670 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/myPerOkr]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.myPerOkr(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.670 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/myDepOkr]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.myDepOkr(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.670 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/myProOkr]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.myProOkr(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.670 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/perinfo]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.perinfo(int,int)
2019-03-15 10:35:24.671 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/depinfo]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.depinfo(int,int)
2019-03-15 10:35:24.671 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/proinfo]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.proinfo(java.lang.String)
2019-03-15 10:35:24.671 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/getUserDep]}" onto public com.ewaytek.edf.web.modules.sys.entity.SysDepartmentEntity com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.getUserDep()
2019-03-15 10:35:24.671 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listProjectOkr]}" onto public java.util.List<com.ewaytek.edf.web.modules.pro.entity.ProjectEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listProjectOkr()
2019-03-15 10:35:24.671 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listPerjectOkr]}" onto public java.util.List<com.ewaytek.edf.web.modules.okr.entity.ObjectiveEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listPerjectOkr(int,int)
2019-03-15 10:35:24.672 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/myPerOkrT]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.okrResult.entity.ProjectKrEntity> com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.myPerOkrT(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.672 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/projectkr/listPerson]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.okrResult.controller.ProjectKrController.listPerson(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.673 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/updatequestion]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.update(com.ewaytek.edf.web.modules.pro.entity.ProjectQuestionEntity)
2019-03-15 10:35:24.674 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.update(com.ewaytek.edf.web.modules.pro.entity.ProjectEntity)
2019-03-15 10:35:24.674 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.pro.entity.ProjectEntity> com.ewaytek.edf.web.modules.pro.controller.ProjectController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.674 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.save(com.ewaytek.edf.web.modules.pro.entity.ProjectEntity)
2019-03-15 10:35:24.674 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/savequestion]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.save(com.ewaytek.edf.web.modules.pro.entity.ProjectQuestionEntity)
2019-03-15 10:35:24.674 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.batchRemove(java.lang.Long[])
2019-03-15 10:35:24.674 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.getById(java.lang.Long)
2019-03-15 10:35:24.675 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/removequestion]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.questionBatchRemove(java.lang.Long[])
2019-03-15 10:35:24.675 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/infoquestion]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.getProjectQuestionById(java.lang.Long)
2019-03-15 10:35:24.675 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/questionlist]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.pro.entity.ProjectQuestionEntity> com.ewaytek.edf.web.modules.pro.controller.ProjectController.questionList(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.675 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/getProNameById]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.pro.controller.ProjectController.getProNameById(java.lang.Long)
2019-03-15 10:35:24.675 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/infoentity]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.pro.controller.ProjectController.getInfoEntity(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.676 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/members]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.pro.controller.ProjectController.getAlluser(java.lang.Long)
2019-03-15 10:35:24.676 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/pro/selections]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.pro.controller.ProjectController.getSelections(java.lang.Long)
2019-03-15 10:35:24.677 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/report/selections]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.report.controller.ReportController.getSelections()
2019-03-15 10:35:24.677 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/report/taskreportlist]}" onto public java.util.List<com.ewaytek.edf.web.modules.report.entity.TaskReportEntity> com.ewaytek.edf.web.modules.report.controller.ReportController.taskReport(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.678 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/report/departmentreport]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.report.controller.ReportController.departmentReprot(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.678 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/report/depreportselections]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.report.controller.ReportController.getDepSelections()
2019-03-15 10:35:24.678 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/report/timesheetreport]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.ewaytek.edf.web.modules.report.controller.ReportController.timesheetReport(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.681 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stream/fd]}" onto protected void com.ewaytek.edf.web.modules.stream.FormDataController.doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException
2019-03-15 10:35:24.682 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stream/upload],methods=[GET]}" onto protected void com.ewaytek.edf.web.modules.stream.StreamController.doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException
2019-03-15 10:35:24.683 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stream/upload],methods=[POST]}" onto protected void com.ewaytek.edf.web.modules.stream.StreamController.doPost(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException
2019-03-15 10:35:24.684 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/stream/tk]}" onto protected void com.ewaytek.edf.web.modules.stream.TokenController.doGet(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException
2019-03-15 10:35:24.685 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/supplier/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.supplier.controller.SupplierController.update(com.ewaytek.edf.web.modules.supplier.entity.SupplierEntity)
2019-03-15 10:35:24.685 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/supplier/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.supplier.entity.SupplierEntity> com.ewaytek.edf.web.modules.supplier.controller.SupplierController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.685 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/supplier/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.supplier.controller.SupplierController.save(com.ewaytek.edf.web.modules.supplier.entity.SupplierEntity)
2019-03-15 10:35:24.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/supplier/remove]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.supplier.controller.SupplierController.batchRemove(java.lang.Long[])
2019-03-15 10:35:24.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/supplier/info]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.supplier.controller.SupplierController.getById(java.lang.Long)
2019-03-15 10:35:24.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/supplier/Suplist]}" onto public java.util.List<com.ewaytek.edf.web.modules.supplier.entity.SupplierEntity> com.ewaytek.edf.web.modules.supplier.controller.SupplierController.Suplist()
2019-03-15 10:35:24.687 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/depart/update]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.sys.controller.SysDepartmentController.update(com.ewaytek.edf.web.modules.sys.entity.SysDepartmentEntity)
2019-03-15 10:35:24.688 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/depart/list]}" onto public com.ewaytek.edf.common.entity.Page<com.ewaytek.edf.web.modules.sys.entity.SysDepartmentEntity> com.ewaytek.edf.web.modules.sys.controller.SysDepartmentController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-03-15 10:35:24.688 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sys/depart/save]}" onto public com.ewaytek.edf.common.entity.R com.ewaytek.edf.web.modules.sys.controller.SysDepartmentController.save(com.ewaytek.edf.web.modules.sys.entity.SysDepartmentEntity)
